20180523T034021,0
20180523T034051,1
20180523T034121,1
20180523T034151,1
20180523T034221,1
20180523T034251,1
20180523T034321,1
20180523T034352,1
20180523T034422,0
20180523T034502,0
20180523T034532,0
20180523T034602,1
20180523T034632,1
20180523T034702,1
20180523T034732,1
20180523T034802,1
20180523T034832,1
20180523T034902,1
20180523T034932,0
20180523T035002,0
20180523T035032,0
20180523T035102,0
20180523T035132,1
20180523T035212,0
20180523T035242,1
20180523T035312,1
20180523T035342,1
20180523T035413,1
20180523T035453,0
20180523T035523,0
20180523T035553,0
20180523T035623,1
20180523T035653,1
20180523T035723,1
20180523T035753,1
20180523T035823,1
20180523T035853,1
20180523T035923,1
20180523T035953,0
20180523T040023,0
20180523T040053,0
20180523T040123,1
20180523T040153,1
20180523T040223,1
20180523T040254,1
20180523T040324,1
20180523T040354,1
20180523T040424,1
20180523T040454,0
20180523T040524,0
20180523T040554,0
20180523T040624,1
20180523T040654,1
20180523T040724,1
20180523T040754,1
20180523T040824,1
20180523T040854,1
20180523T040924,1
20180523T040954,0
20180523T041024,0
20180523T041054,0
20180523T041124,1
20180523T041154,1
20180523T041225,1
20180523T041255,1
20180523T041325,1
20180523T041355,1
20180523T041425,1
20180523T041455,0
20180523T041525,0
20180523T041555,0
20180523T041625,0
20180523T041655,1
20180523T041725,1
20180523T041755,1
20180523T041825,1
20180523T041855,1
20180523T041925,1
20180523T041955,1
20180523T042025,0
20180523T042055,0
20180523T042126,0
20180523T042156,1
20180523T042226,1
20180523T042256,1
20180523T042326,1
20180523T042356,1
20180523T042426,1
20180523T042456,1
20180523T042526,0
20180523T042556,0
20180523T042626,0
20180523T042706,0
20180523T042746,0
20180523T042826,0
20180523T042906,0
20180523T042946,0
20180523T043026,0
20180523T043106,0
20180523T043147,0
20180523T043217,0
20180523T043247,1
20180523T043317,1
20180523T043347,1
20180523T043417,1
20180523T043447,1
20180523T043517,1
20180523T043547,1
20180523T043617,0
20180523T043647,0
20180523T043717,0
20180523T043747,1
20180523T043817,1
20180523T043847,1
20180523T043917,1
20180523T043947,1
20180523T044017,1
20180523T044048,1
20180523T044118,0
20180523T044148,0
20180523T044218,0
20180523T044248,0
20180523T044318,1
20180523T044348,1
20180523T044418,1
20180523T044448,1
20180523T044518,1
20180523T044548,1
20180523T044618,1
20180523T044648,1
20180523T044718,1
20180523T044748,1
20180523T044818,1
20180523T044848,1
20180523T044918,1
20180523T044949,1
20180523T045019,1
20180523T045049,1
20180523T045119,1
20180523T045149,1
20180523T045219,1
20180523T045249,1
20180523T045319,1
20180523T045349,1
20180523T045419,1
20180523T045449,1
20180523T045519,0
20180523T045549,0
20180523T045619,0
20180523T045649,0
20180523T045719,1
20180523T045749,1
20180523T045819,1
20180523T045850,1
20180523T045920,1
20180523T045950,1
20180523T050020,1
20180523T050050,0
20180523T050120,0
20180523T050150,0
20180523T050220,1
20180523T050250,1
20180523T050320,1
20180523T050350,1
20180523T050430,0
20180523T050500,1
20180523T050530,1
20180523T050600,0
20180523T050630,0
20180523T050700,0
20180523T050731,0
20180523T050811,0
20180523T050851,0
20180523T050931,0
20180523T051011,0
20180523T051051,0
20180523T051131,0
20180523T051211,0
20180523T051251,0
20180523T051331,0
20180523T051411,0
20180523T051451,0
20180523T051531,0
20180523T051601,1
20180523T051631,1
20180523T051711,0
20180523T051741,1
20180523T051811,1
20180523T051851,0
20180523T051921,0
20180523T051951,0
20180523T052021,0
20180523T052052,0
20180523T052122,1
20180523T052202,0
20180523T052232,1
20180523T052312,0
20180523T052342,1
20180523T052412,1
20180523T052442,0
20180523T052512,0
20180523T052542,0
20180523T052612,0
20180523T052642,1
20180523T052712,1
20180523T052742,1
20180523T052812,1
20180523T052842,1
20180523T052912,1
20180523T052942,1
20180523T053012,0
20180523T053043,0
20180523T053113,0
20180523T053143,1
20180523T053213,1
20180523T053243,1
20180523T053323,0
20180523T053353,1
20180523T053423,1
20180523T053453,1
20180523T053523,0
20180523T053553,0
20180523T053623,0
20180523T053703,0
20180523T053743,0
20180523T053823,0
20180523T053903,0
20180523T053943,0
20180523T054023,0
20180523T054103,0
20180523T054134,1
20180523T054204,1
20180523T054234,1
20180523T054304,1
20180523T054334,1
20180523T054404,1
20180523T054434,1
20180523T054504,1
20180523T054534,1
20180523T054604,0
20180523T054634,0
20180523T054704,0
20180523T054744,0
20180523T054814,1
20180523T054844,1
20180523T054914,1
20180523T054944,1
20180523T055015,1
20180523T055045,1
20180523T055115,0
20180523T055145,0
20180523T055215,0
20180523T055245,1
20180523T055315,1
20180523T055345,1
20180523T055415,1
20180523T055445,1
20180523T055515,1
20180523T055545,1
20180523T055615,0
20180523T055645,0
20180523T055715,0
20180523T055745,0
20180523T055816,1
20180523T055846,1
20180523T055916,1
20180523T055946,1
20180523T060026,0
20180523T060056,1
20180523T060126,1
20180523T060156,0
20180523T060226,0
20180523T060306,0
20180523T060346,0
20180523T060426,0
20180523T060506,0
20180523T060546,0
20180523T060626,0
20180523T060706,0
20180523T060736,0
20180523T060806,1
20180523T060836,1
20180523T060906,1
20180523T060937,1
20180523T061007,1
20180523T061047,0
20180523T061117,1
20180523T061147,0
20180523T061217,0
20180523T061247,0
20180523T061317,0
20180523T061357,0
20180523T061437,0
20180523T061517,0
20180523T061557,0
20180523T061637,0
20180523T061717,0
20180523T061757,0
20180523T061827,1
20180523T061857,1
20180523T061927,1
20180523T062007,0
20180523T062037,1
20180523T062108,1
20180523T062148,0
20180523T062218,0
20180523T062248,0
20180523T062318,0
20180523T062348,1
20180523T062418,1
20180523T062448,1
20180523T062518,1
20180523T062548,1
20180523T062618,1
20180523T062648,1
20180523T062718,0
20180523T062748,0
20180523T062828,0
20180523T062858,1
20180523T062928,1
20180523T062959,1
20180523T063029,1
20180523T063059,1
20180523T063129,1
20180523T063159,1
20180523T063229,1
20180523T063259,0
20180523T063329,0
20180523T063359,0
20180523T063429,0
20180523T063459,1
20180523T063529,1
20180523T063559,1
20180523T063629,1
20180523T063659,1
20180523T063729,1
20180523T063759,1
20180523T063829,0
20180523T063859,0
20180523T063930,0
20180523T064010,0
20180523T064050,0
20180523T064130,0
20180523T064210,0
20180523T064250,0
20180523T064330,0
20180523T064410,0
20180523T064450,0
20180523T064530,0
20180523T064610,0
20180523T064640,1
20180523T064710,1
20180523T064740,1
20180523T064810,1
20180523T064840,1
20180523T064910,1
20180523T064940,1
20180523T065010,1
20180523T065040,0
20180523T065110,0
20180523T065141,1
20180523T065211,1
20180523T065241,1
20180523T065311,1
20180523T065341,1
20180523T065411,1
20180523T065441,1
20180523T065511,1
20180523T065541,0
20180523T065611,0
20180523T065641,1
20180523T065711,1
20180523T065741,1
20180523T065811,1
20180523T065841,1
20180523T065911,1
20180523T065942,1
20180523T070012,1
20180523T070042,1
20180523T070112,1
20180523T070142,1
20180523T070212,1
20180523T070242,1
20180523T070312,1
20180523T070342,1
20180523T070412,1
20180523T070442,1
20180523T070512,1
20180523T070542,1
20180523T070612,1
20180523T070642,1
20180523T070712,1
20180523T070743,1
20180523T070813,1
20180523T070843,1
20180523T070913,1
20180523T070943,1
20180523T071013,1
20180523T071043,1
20180523T071113,1
20180523T071143,1
20180523T071213,1
20180523T071243,1
20180523T071313,1
20180523T071343,1
20180523T071413,1
20180523T071443,1
20180523T071513,1
20180523T071544,1
20180523T071614,1
20180523T071644,1
20180523T071714,1
20180523T071744,1
20180523T071814,1
20180523T071844,1
20180523T071914,1
20180523T071944,1
20180523T072014,1
20180523T072044,1
20180523T072114,1
20180523T072144,1
20180523T072214,1
20180523T072244,1
20180523T072314,1
20180523T072345,1
20180523T072415,1
20180523T072445,1
20180523T072515,1
20180523T072545,1
20180523T072615,1
20180523T072645,1
20180523T072715,1
20180523T072745,1
20180523T072815,1
20180523T072845,1
20180523T072915,1
20180523T072945,1
20180523T073015,1
20180523T073045,1
20180523T073115,1
20180523T073145,1
20180523T073216,1
20180523T073246,1
20180523T073316,1
20180523T073346,1
20180523T073416,1
20180523T073446,1
20180523T073516,1
20180523T073546,1
20180523T073616,1
20180523T073646,1
20180523T073716,1
20180523T073746,1
20180523T073816,1
20180523T073846,1
20180523T073916,1
20180523T073946,1
20180523T074017,1
20180523T074047,1
20180523T074117,1
20180523T074147,1
20180523T074217,1
20180523T074247,1
20180523T074317,1
20180523T074347,1
20180523T074417,1
20180523T074447,1
20180523T074517,1
20180523T074547,1
20180523T074617,1
20180523T074647,1
20180523T074717,1
20180523T074747,1
20180523T074818,1
20180523T074848,1
20180523T074918,1
20180523T074948,1
20180523T075018,1
20180523T075048,1
20180523T075118,1
20180523T075148,1
20180523T075218,1
20180523T075248,1
20180523T075318,1
20180523T075348,1
20180523T075418,1
20180523T075448,1
20180523T075518,1
20180523T075548,1
20180523T075619,1
20180523T075649,1
20180523T075719,1
20180523T075749,1
20180523T075819,1
20180523T075849,1
20180523T075919,1
20180523T075949,1
20180523T080019,1
20180523T080049,1
20180523T080119,1
20180523T080149,1
20180523T080219,1
20180523T080249,1
20180523T080319,1
20180523T080349,1
20180523T080419,1
20180523T080450,1
20180523T080520,1
20180523T080550,1
20180523T080620,1
20180523T080650,1
20180523T080720,1
20180523T080750,1
20180523T080820,1
20180523T080850,1
20180523T080920,1
20180523T080950,1
20180523T081020,1
20180523T081050,1
20180523T081120,1
20180523T081150,1
20180523T081220,1
20180523T081250,1
20180523T081321,1
20180523T081351,1
20180523T081421,1
20180523T081451,1
20180523T081521,1
20180523T081551,1
20180523T081621,1
20180523T081651,1
20180523T081721,1
20180523T081751,1
20180523T081821,1
20180523T081851,1
20180523T081921,1
20180523T081951,1
20180523T082021,1
20180523T082051,1
20180523T082122,1
20180523T082152,1
20180523T082222,1
20180523T082252,1
20180523T082322,1
20180523T082352,1
20180523T082422,1
20180523T082452,1
20180523T082522,1
20180523T082552,1
20180523T082622,1
20180523T082652,1
20180523T082722,1
20180523T082752,1
20180523T082822,1
20180523T082852,1
20180523T082922,1
20180523T082953,1
20180523T083023,1
20180523T083053,1
20180523T083123,1
20180523T083153,1
20180523T083223,1
20180523T083253,1
20180523T083323,1
20180523T083353,1
20180523T083423,1
20180523T083453,1
20180523T083523,1
20180523T083553,1
20180523T083623,1
20180523T083653,1
20180523T083724,1
20180523T083754,1
20180523T083824,1
20180523T083854,1
20180523T083924,1
20180523T083954,1
20180523T084024,1
20180523T084054,1
20180523T084124,1
20180523T084154,1
20180523T084224,1
20180523T084254,1
20180523T084324,1
20180523T084354,1
20180523T084424,1
20180523T084455,1
20180523T084525,1
20180523T084555,1
20180523T084625,1
20180523T084655,1
20180523T084725,1
20180523T084755,1
20180523T084825,1
20180523T084855,1
20180523T084925,1
20180523T084955,1
20180523T085025,1
20180523T085055,1
20180523T085125,1
20180523T085155,1
20180523T085225,1
20180523T085256,1
20180523T085326,1
20180523T085356,1
20180523T085426,1
20180523T085456,1
20180523T085526,1
20180523T085556,1
20180523T085626,1
20180523T085656,1
20180523T085726,1
20180523T085756,1
20180523T085826,1
20180523T085856,1
20180523T085926,1
20180523T085956,1
20180523T090026,1
20180523T090056,1
20180523T090127,1
20180523T090157,1
20180523T090227,1
20180523T090257,1
20180523T090327,1
20180523T090357,1
20180523T090427,1
20180523T090457,1
20180523T090527,1
20180523T090557,1
20180523T090627,1
20180523T090657,1
20180523T090727,1
20180523T090757,1
20180523T090827,1
20180523T090857,1
20180523T090928,1
20180523T090958,1
20180523T091028,1
20180523T091058,1
20180523T091128,1
20180523T091158,1
20180523T091228,1
20180523T091258,1
20180523T091328,1
20180523T091358,1
20180523T091428,1
20180523T091458,1
20180523T091528,1
20180523T091558,1
20180523T091628,1
20180523T091658,1
20180523T091728,1
20180523T091758,1
20180523T091829,1
20180523T091859,1
20180523T091929,1
20180523T091959,1
20180523T092029,1
20180523T092059,1
20180523T092129,1
20180523T092159,1
20180523T092229,1
20180523T092259,1
20180523T092329,1
20180523T092359,1
20180523T092429,1
20180523T092459,1
20180523T092529,1
20180523T092559,1
20180523T092630,1
20180523T092700,1
20180523T092730,1
20180523T092800,1
20180523T092830,1
20180523T092900,1
20180523T092930,1
20180523T093000,1
20180523T093030,1
20180523T093100,1
20180523T093130,1
20180523T093200,1
20180523T093230,1
20180523T093300,1
20180523T093330,1
20180523T093400,1
20180523T093430,1
20180523T093501,1
20180523T093531,1
20180523T093601,1
20180523T093631,1
20180523T093701,1
20180523T093731,1
20180523T093801,1
20180523T093831,1
20180523T093901,1
20180523T093931,1
20180523T094001,1
20180523T094031,1
20180523T094101,1
20180523T094131,1
20180523T094201,1
20180523T094231,1
20180523T094302,1
20180523T094332,1
20180523T094402,1
20180523T094432,1
20180523T094502,1
20180523T094532,1
20180523T094602,1
20180523T094632,1
20180523T094702,1
20180523T094732,1
20180523T094802,1
20180523T094832,1
20180523T094902,1
20180523T094932,1
20180523T095002,1
20180523T095032,1
20180523T095103,1
20180523T095133,1
20180523T095203,1
20180523T095233,1
20180523T095303,1
20180523T095333,1
20180523T095403,1
20180523T095433,1
20180523T095503,1
20180523T095533,1
20180523T095603,1
20180523T095633,1
20180523T095703,1
20180523T095733,1
20180523T095803,1
20180523T095833,1
20180523T095903,1
20180523T095934,1
20180523T100004,1
20180523T100034,1
20180523T100104,1
20180523T100134,1
20180523T100204,1
20180523T100234,1
20180523T100304,1
20180523T100334,1
20180523T100404,1
20180523T100434,1
20180523T100504,1
20180523T100534,1
20180523T100604,1
20180523T100634,1
20180523T100704,1
20180523T100734,1
20180523T100805,1
20180523T100835,1
20180523T100905,1
20180523T100935,1
20180523T101005,1
20180523T101035,1
20180523T101105,1
20180523T101135,1
20180523T101205,1
20180523T101235,1
20180523T101305,1
20180523T101335,1
20180523T101405,1
20180523T101436,1
20180523T101506,1
20180523T101536,1
20180523T101606,1
20180523T101636,1
20180523T101706,1
20180523T101736,1
20180523T101806,1
20180523T101836,1
20180523T101906,1
20180523T101936,1
20180523T102006,1
20180523T102036,1
20180523T102106,1
20180523T102136,1
20180523T102206,1
20180523T102237,1
20180523T102307,1
20180523T102337,1
20180523T102407,1
20180523T102437,1
20180523T102507,1
20180523T102537,1
20180523T102607,1
20180523T102637,1
20180523T102707,1
20180523T102737,1
20180523T102807,1
20180523T102837,1
20180523T102907,1
20180523T102937,1
20180523T103007,1
20180523T103037,1
20180523T103108,1
20180523T103138,1
20180523T103208,1
20180523T103238,1
20180523T103308,1
20180523T103338,1
20180523T103408,1
20180523T103438,1
20180523T103508,1
20180523T103538,1
20180523T103608,1
20180523T103638,1
20180523T103708,1
20180523T103738,1
20180523T103808,1
20180523T103838,1
20180523T103909,1
20180523T103939,1
20180523T104009,1
20180523T104039,1
20180523T104109,1
20180523T104139,1
20180523T104209,1
20180523T104239,1
20180523T104309,1
20180523T104339,1
20180523T104409,1
20180523T104439,1
20180523T104509,1
20180523T104539,1
20180523T104609,1
20180523T104639,1
20180523T104710,1
20180523T104740,1
20180523T104810,1
20180523T104840,1
20180523T104910,1
20180523T104940,1
20180523T105010,1
20180523T105040,1
20180523T105110,1
20180523T105140,1
20180523T105210,1
20180523T105240,1
20180523T105310,1
20180523T105340,1
20180523T105411,1
20180523T105441,1
20180523T105511,1
20180523T105541,1
20180523T105611,1
20180523T105641,1
20180523T105711,1
20180523T105741,1
20180523T105811,1
20180523T105841,1
20180523T105911,1
20180523T105941,1
20180523T110011,1
20180523T110041,1
20180523T110111,1
20180523T110141,1
20180523T110212,1
20180523T110242,1
20180523T110312,1
20180523T110342,1
20180523T110412,1
20180523T110442,1
20180523T110512,1
20180523T110542,1
20180523T110612,1
20180523T110642,1
20180523T110712,1
20180523T110742,1
20180523T110812,1
20180523T110842,1
20180523T110912,1
20180523T110942,1
20180523T111012,1
20180523T111043,1
20180523T111113,1
20180523T111143,1
20180523T111213,1
20180523T111243,1
20180523T111313,1
20180523T111343,1
20180523T111413,1
20180523T111443,1
20180523T111513,1
20180523T111543,1
20180523T111613,1
20180523T111643,1
20180523T111713,1
20180523T111743,1
20180523T111814,1
20180523T111844,1
20180523T111914,1
20180523T111944,1
20180523T112014,1
20180523T112044,1
20180523T112114,1
20180523T112144,1
20180523T112214,1
20180523T112244,1
20180523T112314,1
20180523T112344,1
20180523T112414,1
20180523T112444,1
20180523T112514,1
20180523T112544,1
20180523T112615,1
20180523T112645,1
20180523T112715,1
20180523T112745,1
20180523T112815,1
20180523T112845,1
20180523T112915,1
20180523T112945,1
20180523T113015,1
20180523T113045,1
20180523T113115,1
20180523T113145,1
20180523T113215,1
20180523T113245,1
20180523T113315,1
20180523T113345,1
20180523T113416,1
20180523T113446,1
20180523T113516,1
20180523T113546,1
20180523T113616,1
20180523T113646,1
20180523T113716,1
20180523T113746,1
20180523T113816,1
20180523T113846,1
20180523T113916,1
20180523T113946,1
20180523T114016,1
20180523T114047,1
20180523T114117,1
20180523T114147,1
20180523T114217,1
20180523T114247,1
20180523T114317,1
20180523T114347,1
20180523T114417,1
20180523T114447,1
20180523T114517,1
20180523T114547,1
20180523T114617,1
20180523T114647,1
20180523T114718,1
20180523T114748,1
20180523T114818,1
20180523T114848,1
20180523T114918,1
20180523T114948,1
20180523T115018,1
20180523T115048,1
20180523T115118,1
20180523T115148,1
20180523T115218,1
20180523T115248,1
20180523T115318,1
20180523T115348,1
20180523T115418,1
20180523T115449,1
20180523T115519,1
20180523T115549,1
20180523T115619,1
20180523T115649,1
20180523T115719,1
20180523T115749,1
20180523T115819,1
20180523T115849,1
20180523T115919,1
20180523T115949,1
20180523T120019,1
20180523T120049,1
20180523T120120,1
20180523T120150,1
20180523T120220,1
20180523T120250,1
20180523T120320,1
20180523T120350,1
20180523T120420,1
20180523T120450,1
20180523T120520,1
20180523T120550,1
20180523T120620,1
20180523T120650,1
20180523T120720,1
20180523T120750,1
20180523T120820,1
20180523T120851,1
20180523T120921,1
20180523T120951,1
20180523T121021,1
20180523T121051,1
20180523T121121,1
20180523T121151,1
20180523T121221,1
20180523T121251,1
20180523T121321,1
20180523T121351,1
20180523T121421,1
20180523T121451,1
20180523T121522,1
20180523T121552,1
20180523T121622,1
20180523T121652,1
20180523T121722,1
20180523T121752,1
20180523T121822,1
20180523T121852,1
20180523T121922,1
20180523T121952,1
20180523T122022,1
20180523T122052,1
20180523T122122,1
20180523T122152,1
20180523T122222,1
20180523T122253,1
20180523T122323,1
20180523T122353,1
20180523T122423,1
20180523T122453,1
20180523T122523,1
20180523T122553,1
20180523T122623,1
20180523T122653,1
20180523T122723,1
20180523T122753,1
20180523T122823,1
20180523T122853,1
20180523T122923,1
20180523T122954,1
20180523T123024,1
20180523T123054,1
20180523T123124,1
20180523T123154,1
20180523T123224,1
20180523T123254,1
20180523T123324,1
20180523T123354,1
20180523T123424,1
20180523T123454,1
20180523T123524,1
20180523T123554,1
20180523T123624,1
20180523T123655,1
20180523T123725,1
20180523T123755,1
20180523T123825,1
20180523T123855,1
20180523T123925,1
20180523T123955,1
20180523T124025,1
20180523T124055,1
20180523T124125,1
20180523T124155,1
20180523T124225,1
20180523T124255,1
20180523T124326,1
20180523T124356,1
20180523T124426,1
20180523T124456,1
20180523T124526,1
20180523T124556,1
20180523T124626,1
20180523T124656,1
20180523T124726,1
20180523T124756,1
20180523T124826,1
20180523T124856,1
20180523T124926,1
20180523T124956,1
20180523T125027,1
20180523T125057,1
20180523T125127,1
20180523T125157,1
20180523T125227,1
20180523T125257,1
20180523T125327,1
20180523T125357,1
20180523T125427,1
20180523T125457,1
20180523T125527,1
20180523T125557,1
20180523T125627,1
20180523T125657,1
20180523T125728,1
20180523T125758,1
20180523T125828,1
20180523T125858,1
20180523T125928,1
20180523T125958,1
20180523T130028,1
20180523T130058,1
20180523T130128,1
20180523T130158,1
20180523T130228,1
20180523T130258,1
20180523T130329,1
20180523T130359,1
20180523T130429,1
20180523T130459,1
20180523T130529,1
20180523T130559,1
20180523T130629,1
20180523T130659,1
20180523T130729,1
20180523T130759,1
20180523T130829,1
20180523T130859,1
20180523T130930,1
20180523T131000,1
20180523T131030,1
20180523T131100,1
20180523T131130,1
20180523T131200,1
20180523T131230,1
20180523T131300,1
20180523T131330,1
20180523T131400,1
20180523T131430,1
20180523T131501,1
20180523T131531,1
20180523T131601,1
20180523T131631,1
20180523T131701,1
20180523T131731,1
20180523T131802,1
20180523T131832,1
20180523T131902,1
20180523T131932,1
20180523T132002,1
20180523T132032,1
20180523T132102,1
20180523T132132,1
20180523T132202,1
20180523T132232,1
20180523T132302,1
20180523T132332,1
20180523T132402,1
20180523T132433,1
20180523T132503,1
20180523T132533,1
20180523T132603,1
20180523T132633,1
20180523T132703,1
20180523T132733,1
20180523T132803,1
20180523T132833,1
20180523T132903,1
20180523T132933,1
20180523T133003,1
20180523T133033,1
20180523T133104,1
20180523T133134,1
20180523T133204,1
20180523T133234,1
20180523T133304,1
20180523T133334,1
20180523T133404,1
20180523T133434,1
20180523T133504,1
20180523T133534,1
20180523T133605,1
20180523T133635,1
20180523T133705,1
20180523T133735,1
20180523T133805,1
20180523T133835,1
20180523T133905,1
20180523T133935,1
20180523T134005,1
20180523T134035,1
20180523T134105,1
20180523T134135,1
20180523T134205,1
20180523T134235,1
20180523T134305,1
20180523T134336,1
20180523T134406,1
20180523T134436,1
20180523T134506,1
20180523T134536,1
20180523T134606,1
20180523T134636,1
20180523T134706,1
20180523T134736,1
20180523T134806,1
20180523T134836,1
20180523T134906,1
20180523T134936,1
20180523T135007,1
20180523T135037,1
20180523T135107,1
20180523T135137,1
20180523T135207,1
20180523T135237,1
20180523T135307,1
20180523T135337,1
20180523T135407,1
20180523T135437,1
20180523T135507,1
20180523T135537,1
20180523T135607,1
20180523T135637,1
20180523T135708,1
20180523T135738,1
20180523T135808,1
20180523T135838,1
20180523T135908,1
20180523T135938,1
20180523T140008,1
20180523T140038,1
20180523T140108,1
20180523T140138,1
20180523T140208,1
20180523T140238,1
20180523T140309,1
20180523T140339,1
20180523T140409,1
20180523T140439,1
20180523T140509,1
20180523T140539,1
20180523T140609,1
20180523T140639,1
20180523T140709,1
20180523T140739,1
20180523T140809,1
20180523T140839,1
20180523T140909,1
20180523T140940,1
20180523T141010,1
20180523T141040,1
20180523T141110,1
20180523T141140,1
20180523T141210,1
20180523T141240,1
20180523T141310,1
20180523T141340,1
20180523T141410,1
20180523T141440,1
20180523T141510,1
20180523T141541,1
20180523T141611,1
20180523T141641,1
20180523T141711,1
20180523T141741,1
20180523T141811,1
20180523T141841,1
20180523T141911,1
20180523T141941,1
20180523T142011,1
20180523T142041,1
20180523T142111,1
20180523T142141,1
20180523T142212,1
20180523T142242,1
20180523T142312,1
20180523T142342,1
20180523T142412,1
20180523T142442,1
20180523T142512,1
20180523T142542,1
20180523T142612,1
20180523T142642,1
20180523T142712,1
20180523T142742,1
20180523T142812,1
20180523T142843,1
20180523T142913,1
20180523T142943,1
20180523T143013,1
20180523T143043,1
20180523T143113,1
20180523T143143,1
20180523T143213,1
20180523T143243,1
20180523T143313,1
20180523T143343,1
20180523T143413,1
20180523T143443,1
20180523T143513,1
20180523T143543,1
20180523T143614,1
20180523T143644,1
20180523T143714,1
20180523T143744,1
20180523T143814,1
20180523T143844,1
20180523T143914,1
20180523T143944,1
20180523T144014,1
20180523T144044,1
20180523T144114,1
20180523T144144,1
20180523T144214,1
20180523T144244,1
20180523T144315,1
20180523T144345,1
20180523T144415,1
20180523T144445,1
20180523T144515,1
20180523T144545,1
20180523T144615,1
20180523T144645,1
20180523T144715,1
20180523T144745,1
20180523T144815,1
20180523T144845,1
20180523T144915,1
20180523T144946,1
20180523T145016,1
20180523T145046,1
20180523T145116,1
20180523T145146,1
20180523T145216,1
20180523T145246,1
20180523T145316,1
20180523T145346,1
20180523T145416,1
20180523T145446,1
20180523T145516,1
20180523T145546,1
20180523T145616,1
20180523T145647,1
20180523T145717,1
20180523T145747,1
20180523T145817,1
20180523T145847,1
20180523T145917,1
20180523T145947,1
20180523T150017,1
20180523T150047,1
20180523T150117,1
20180523T150147,1
20180523T150217,1
20180523T150247,1
20180523T150317,1
20180523T150347,1
20180523T150418,1
20180523T150448,1
20180523T150518,1
20180523T150548,1
20180523T150618,1
20180523T150648,1
20180523T150718,1
20180523T150748,1
20180523T150818,1
20180523T150848,1
20180523T150918,1
20180523T150948,1
20180523T151018,1
20180523T151049,1
20180523T151119,1
20180523T151149,1
20180523T151219,1
20180523T151249,1
20180523T151319,1
20180523T151349,1
20180523T151419,1
20180523T151449,1
20180523T151519,1
20180523T151549,1
20180523T151619,1
20180523T151649,1
20180523T151719,1
20180523T151750,1
20180523T151820,1
20180523T151850,1
20180523T151920,1
20180523T151950,1
20180523T152020,1
20180523T152050,1
20180523T152120,1
20180523T152150,1
20180523T152220,1
20180523T152250,1
20180523T152320,1
20180523T152350,1
20180523T152420,1
20180523T152450,1
20180523T152521,1
20180523T152551,1
20180523T152621,1
20180523T152651,1
20180523T152721,1
20180523T152751,1
20180523T152821,1
20180523T152851,1
20180523T152921,1
20180523T152951,1
20180523T153021,1
20180523T153051,1
20180523T153121,1
20180523T153151,1
20180523T153222,1
20180523T153252,1
20180523T153322,1
20180523T153352,1
20180523T153422,1
20180523T153452,1
20180523T153522,1
20180523T153552,1
20180523T153622,1
20180523T153652,1
20180523T153722,1
20180523T153752,1
20180523T153822,1
20180523T153852,1
20180523T153923,1
20180523T153953,1
20180523T154023,1
20180523T154053,1
20180523T154123,1
20180523T154153,1
20180523T154223,1
20180523T154253,1
20180523T154323,1
20180523T154353,1
20180523T154423,1
20180523T154453,1
20180523T154523,1
20180523T154554,1
20180523T154624,1
20180523T154654,1
20180523T154724,1
20180523T154754,1
20180523T154824,1
20180523T154854,1
20180523T154924,1
20180523T154954,1
20180523T155024,1
20180523T155054,1
20180523T155124,1
20180523T155154,1
20180523T155225,1
20180523T155255,1
20180523T155325,1
20180523T155355,1
20180523T155425,1
20180523T155455,1
20180523T155525,1
20180523T155555,1
20180523T155625,1
20180523T155655,1
20180523T155725,1
20180523T155755,1
20180523T155825,1
20180523T155855,1
20180523T155926,1
20180523T155956,1
20180523T160026,1
20180523T160056,1
20180523T160126,1
20180523T160156,1
20180523T160226,1
20180523T160256,1
20180523T160326,1
20180523T160356,1
20180523T160426,1
20180523T160456,1
20180523T160526,1
20180523T160556,1
20180523T160627,1
20180523T160657,1
20180523T160727,1
20180523T160757,1
20180523T160827,1
20180523T160857,1
20180523T160927,1
20180523T160957,1
20180523T161027,1
20180523T161057,1
20180523T161127,1
20180523T161158,1
20180523T161228,1
20180523T161258,1
20180523T161328,1
20180523T161358,1
20180523T161428,1
20180523T161458,1
20180523T161528,1
20180523T161558,1
20180523T161628,1
20180523T161658,1
20180523T161728,1
20180523T161758,1
20180523T161828,1
20180523T161858,1
20180523T161929,1
20180523T161959,1
20180523T162029,1
20180523T162059,1
20180523T162129,1
20180523T162159,1
20180523T162229,1
20180523T162259,1
20180523T162329,1
20180523T162359,1
20180523T162429,1
20180523T162459,1
20180523T162529,1
20180523T162559,1
20180523T162630,1
20180523T162700,1
20180523T162730,1
20180523T162800,1
20180523T162830,1
20180523T162900,1
20180523T162930,1
20180523T163000,1
20180523T163030,1
20180523T163100,1
20180523T163130,1
20180523T163200,1
20180523T163230,1
20180523T163300,1
20180523T163330,1
20180523T163400,1
20180523T163431,1
20180523T163501,1
20180523T163531,1
20180523T163601,1
20180523T163631,1
20180523T163701,1
20180523T163731,1
20180523T163801,1
20180523T163831,1
20180523T163901,1
20180523T163931,1
20180523T164001,1
20180523T164031,1
20180523T164101,1
20180523T164131,1
20180523T164201,1
20180523T164232,1
20180523T164302,1
20180523T164332,1
20180523T164402,1
20180523T164432,1
20180523T164502,1
20180523T164532,1
20180523T164602,1
20180523T164632,1
20180523T164702,1
20180523T164732,1
20180523T164802,1
20180523T164832,1
20180523T164902,1
20180523T164932,1
20180523T165002,1
